,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
409,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",8.8,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
410,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",5.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
411,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",380.0,pg/g,,Y,Yes,-74.1338213418,40.818805
412,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",26.0,pg/g,2.8,Y,Yes,-74.1338213418,40.818805
413,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",20.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
414,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",450.0,pg/g,,Y,Yes,-74.1338213418,40.818805
415,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",260.0,pg/g,,Y,Yes,-74.1338213418,40.818805
416,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",18.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
417,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",9.6,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
418,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",26.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
419,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",27.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
420,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",13.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
421,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",590.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
422,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",91.0,pg/g,14.0,Y,Yes,-74.1338213418,40.818805
423,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",14.0,pg/g,14.0,N,Yes,-74.1338213418,40.818805
424,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW1613B_MODIFIED,TTEQ,Total TEQ,359.0,pg/g,,Y,Yes,-74.1338213418,40.818805
425,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),120-12-7,Anthracene,630.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
426,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),129-00-0,Pyrene,4000.0,ng/g,93.0,Y,Yes,-74.1338213418,40.818805
427,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),191-24-2,"Benzo(g,h,i)perylene",2200.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
428,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),193-39-5,"Indeno(1,2,3-c,d)pyrene",1700.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
429,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),205-99-2,Benzo(b)fluoranthene,4800.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
430,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),206-44-0,Fluoranthene,4100.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
431,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),207-08-9,Benzo(k)fluoranthene,1700.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
432,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),208-96-8,Acenaphthylene,260.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
433,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),218-01-9,Chrysene,3600.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
434,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),50-32-8,Benzo(a)pyrene,2900.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
435,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),53-70-3,"Dibenz(a,h)anthracene",220.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
436,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),56-55-3,Benzo(a)anthracene,1800.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
437,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),83-32-9,Acenaphthene,170.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
438,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),85-01-8,Phenanthrene,1800.0,ng/g,93.0,Y,Yes,-74.1338213418,40.818805
439,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),86-73-7,Fluorene,220.0,ng/g,46.0,Y,Yes,-74.1338213418,40.818805
440,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW8270C (SIM),91-20-3,Naphthalene,930.0,ng/g,930.0,N,Yes,-74.1338213418,40.818805
441,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,SW9060,TOC,Total Organic Carbon,68000.0,ug/g,2900.0,Y,Yes,-74.1338213418,40.818805
442,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,E1631,7439-97-6,Mercury,1700.0,ng/g,28.4,Y,Yes,-74.1345078366,40.8184654637
443,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,13029-08-8,"Dichlorobiphenyl; 2,2'- (PCB 4)",2100.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
444,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,15968-05-5,"Tetrachlorobiphenyl; 2,2',6,6'- (PCB 54)",450.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
445,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,16605-91-7,"Dichlorobiphenyl; 2,3- (PCB 5)",59.0,pg/g,59.0,N,Yes,-74.1345078366,40.8184654637
446,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,16606-02-3,"Trichlorobiphenyl; 2,4',5- (PCB 31)",14000.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
447,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2050-67-1,"Dichlorobiphenyl; 3,3'- (PCB 11)",4000.0,pg/g,60.0,Y,Yes,-74.1345078366,40.8184654637
448,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",8600.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
449,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2051-24-3,Decachlorobiphenyl (PCB 209),3700.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
450,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2051-60-7,Chlorobiphenyl; 2- (PCB 1),840.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
451,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2051-61-8,Chlorobiphenyl; 3- (PCB 2),240.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
452,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2051-62-9,Chlorobiphenyl; 4- (PCB 3),630.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
453,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,2136-99-4,"Octachlorobiphenyl; 2,2',3,3',5,5',6,6'- (PCB 202)",1600.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
454,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,25323-68-6,Total Trichlorobiphenyls,76000.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
455,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,25429-29-2,Total Pentachlorobiphenyls,140000.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
456,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,25512-42-9,Dichlorobiphenyl,20000.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
457,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,25569-80-6,"Dichlorobiphenyl; 2,3'- (PCB 6)",970.0,pg/g,57.0,Y,Yes,-74.1345078366,40.8184654637
458,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,26601-64-9,Total Hexachlorobiphenyls,120000.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
459,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,26914-33-0,Total Tetrachlorobiphenyls,170000.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
460,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,27323-18-8,Total Monochlorobiphenyls,1700.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
461,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,28655-71-2,Total Heptachlorobiphenyls,70000.0,pg/g,,Y,Yes,-74.1345078366,40.8184654637
462,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",19000.0,pg/g,440.0,Y,Yes,-74.1345078366,40.8184654637
463,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32598-10-0,"Tetrachlorobiphenyl; 2,3',4,4'- (PCB 66)",150.0,pg/g,150.0,N,Yes,-74.1345078366,40.8184654637
464,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",3000.0,pg/g,140.0,Y,Yes,-74.1345078366,40.8184654637
465,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",8700.0,pg/g,500.0,Y,Yes,-74.1345078366,40.8184654637
466,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",25.0,pg/g,25.0,N,Yes,-74.1345078366,40.8184654637
467,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33025-41-1,"Tetrachlorobiphenyl; 2,3,4,4'- (PCB 60)",3000.0,pg/g,130.0,Y,Yes,-74.1345078366,40.8184654637
468,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33091-17-7,"Octachlorobiphenyl; 2,2',3,3',4,4',6,6'- (PCB 197)",120.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
469,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33146-45-1,"Dichlorobiphenyl; 2,6- (PCB 10)",170.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
470,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33284-50-3,"Dichlorobiphenyl; 2,4- (PCB 7)",77.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
471,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33284-52-5,"Tetrachlorobiphenyl; 3,3',5,5'- (PCB 80)",120.0,pg/g,120.0,Y,Yes,-74.1345078366,40.8184654637
472,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33979-03-2,"Hexachlorobiphenyl; 2,2',4,4',6,6'- (PCB 155)",290.0,pg/g,130.0,Y,Yes,-74.1345078366,40.8184654637
473,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,34883-39-1,"Dichlorobiphenyl; 2,5- (PCB 9)",150.0,pg/g,65.0,Y,Yes,-74.1345078366,40.8184654637
474,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,34883-41-5,"Dichlorobiphenyl; 3,5- (PCB 14)",55.0,pg/g,55.0,N,Yes,-74.1345078366,40.8184654637
475,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",3200.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
476,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",7100.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
477,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",21000.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
478,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35694-04-3,"Hexachlorobiphenyl; 2,2',3,3',5,5'- (PCB 133)",390.0,pg/g,190.0,Y,Yes,-74.1345078366,40.8184654637
479,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35694-06-5,"Hexachlorobiphenyl; 2,2',3,4,4',5- (PCB 137)",1100.0,pg/g,190.0,Y,Yes,-74.1345078366,40.8184654637
480,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",5200.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
481,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,36559-22-5,"Tetrachlorobiphenyl; 2,2',3,4'- (PCB 42)",5400.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
482,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,37680-66-3,"Trichlorobiphenyl; 2,2',4- (PCB 17)",4200.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
483,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,37680-68-5,"Trichlorobiphenyl; 2',3,5- (PCB 34)",240.0,pg/g,240.0,N,Yes,-74.1345078366,40.8184654637
484,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,37680-69-6,"Trichlorobiphenyl; 3,3',4- (PCB 35)",730.0,pg/g,240.0,Y,Yes,-74.1345078366,40.8184654637
485,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38379-99-6,"Pentachlorobiphenyl; 2,2',3,5',6- (PCB 95)",15000.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
486,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",11000.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
487,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38380-05-1,"Hexachlorobiphenyl; 2,2',3,3',4,6'- (PCB 132)",5700.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
488,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38411-22-2,"Hexachlorobiphenyl; 2,2',3,3',6,6'- (PCB 136)",3100.0,pg/g,140.0,Y,Yes,-74.1345078366,40.8184654637
489,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38411-25-5,"Heptachlorobiphenyl; 2,2',3,3',4,5,6'- (PCB 174)",7200.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
490,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-73-4,"Trichlorobiphenyl; 2,2',6- (PCB 19)",1100.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
491,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-76-7,"Trichlorobiphenyl; 2,3',6- (PCB 27)",1000.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
492,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-77-8,"Trichlorobiphenyl; 2,4',6- (PCB 32)",3000.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
493,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-78-9,"Trichlorobiphenyl; 2,2',3- (PCB 16)",2800.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
494,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-85-8,"Trichlorobiphenyl; 2,3,4'- (PCB 22)",5200.0,pg/g,240.0,Y,Yes,-74.1345078366,40.8184654637
495,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-87-0,"Trichlorobiphenyl; 3,3',5- (PCB 36)",340.0,pg/g,230.0,Y,Yes,-74.1345078366,40.8184654637
496,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-88-1,"Trichlorobiphenyl; 3,4',5- (PCB 39)",220.0,pg/g,220.0,N,Yes,-74.1345078366,40.8184654637
497,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-90-5,"Trichlorobiphenyl; 3,4,4'- (PCB 37)",7500.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
498,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",260.0,pg/g,5.5,Y,Yes,-74.1345078366,40.8184654637
499,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-32-0,"Pentachlorobiphenyl; 2,3,3',5,5'- (PCB 111)",220.0,pg/g,220.0,N,Yes,-74.1345078366,40.8184654637
500,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-33-1,"Pentachlorobiphenyl; 3,3',4,5,5'- (PCB 127)",280.0,pg/g,280.0,N,Yes,-74.1345078366,40.8184654637
501,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-34-2,"Hexachlorobiphenyl; 2,3,3',4',5,5'- (PCB 162)",270.0,pg/g,270.0,N,Yes,-74.1345078366,40.8184654637
502,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-35-3,"Hexachlorobiphenyl; 2,3,3',4,5,5'- (PCB 159)",200.0,pg/g,200.0,N,Yes,-74.1345078366,40.8184654637
503,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,40186-70-7,"Heptachlorobiphenyl; 2,2',3,3',4,5',6- (PCB 175)",290.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
504,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,40186-71-8,"Octachlorobiphenyl; 2,2',3,3',4,5',6,6'- (PCB 201)",550.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
505,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",4100.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
506,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41411-61-4,"Hexachlorobiphenyl; 2,2',3,4,5,6- (PCB 142)",180.0,pg/g,180.0,N,Yes,-74.1345078366,40.8184654637
507,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41411-62-5,"Hexachlorobiphenyl; 2,3,3',4,5,6- (PCB 160)",170.0,pg/g,170.0,N,Yes,-74.1345078366,40.8184654637
508,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41411-64-7,"Heptachlorobiphenyl; 2,3,3',4,4',5,6- (PCB 190)",1700.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
509,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-42-0,"Tetrachlorobiphenyl; 2,3',5,5'- (PCB 72)",250.0,pg/g,130.0,Y,Yes,-74.1345078366,40.8184654637
510,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-43-1,"Tetrachlorobiphenyl; 2,3,3',4'- (PCB 56)",8700.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
511,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-47-5,"Tetrachlorobiphenyl; 2,2',3,6'- (PCB 46)",1100.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
512,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-48-6,"Tetrachlorobiphenyl; 3,3',4,5'- (PCB 79)",300.0,pg/g,140.0,Y,Yes,-74.1345078366,40.8184654637
513,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-49-7,"Tetrachlorobiphenyl; 2,3,3',5'- (PCB 58)",550.0,pg/g,130.0,Y,Yes,-74.1345078366,40.8184654637
514,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,42740-50-1,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6'- (PCB 196)",2100.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
515,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,51908-16-8,"Hexachlorobiphenyl; 2,2',3,4',5,5'- (PCB 146)",4400.0,pg/g,180.0,Y,Yes,-74.1345078366,40.8184654637
516,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-58-8,"Tetrachlorobiphenyl; 2,3,4',6- (PCB 64)",7100.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
517,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-59-9,"Tetrachlorobiphenyl; 2,2',3,4- (PCB 41)",1100.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
518,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-60-2,"Pentachlorobiphenyl; 2,2',3,3',6- (PCB 84)",5000.0,pg/g,590.0,Y,Yes,-74.1345078366,40.8184654637
519,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-61-3,"Pentachlorobiphenyl; 2,2',3,5,5'- (PCB 92)",4200.0,pg/g,320.0,Y,Yes,-74.1345078366,40.8184654637
520,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-62-4,"Pentachlorobiphenyl; 2,2',3,3',4- (PCB 82)",2800.0,pg/g,350.0,Y,Yes,-74.1345078366,40.8184654637
521,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-64-6,"Heptachlorobiphenyl; 2,2',3,3',5,6,6'- (PCB 179)",3700.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
522,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-65-7,"Heptachlorobiphenyl; 2,2',3,3',4,6,6'- (PCB 176)",890.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
523,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-66-8,"Hexachlorobiphenyl; 2,2',3,3',4,5'- (PCB 130)",1600.0,pg/g,220.0,Y,Yes,-74.1345078366,40.8184654637
524,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-67-9,"Heptachlorobiphenyl; 2,2',3,3',5,5',6- (PCB 178)",1700.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
525,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",8800.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
526,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",5300.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
527,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",4200.0,pg/g,550.0,Y,Yes,-74.1345078366,40.8184654637
528,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",950.0,pg/g,19.0,Y,Yes,-74.1345078366,40.8184654637
529,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-73-7,"Octachlorobiphenyl; 2,2',3,3',4,5,6,6'- (PCB 200)",490.0,pg/g,55.0,Y,Yes,-74.1345078366,40.8184654637
